415,136.21800000001645
416,136.21800000001645
417,136.21800000001645
418,136.21800000001645
419,136.21800000001645
420,136.21800000001645
421,136.21800000001645
422,136.21800000001645
423,136.21800000001645
424,136.21800000001645
425,136.21800000001645
426,136.21800000001645
427,136.21800000001645
428,136.21800000001645
429,136.21800000001645
430,136.21800000001645
431,136.21800000001645
432,136.21800000001645
433,136.21800000001645
434,136.21800000001645
435,136.21800000001645
436,136.21800000001645
437,136.21800000001645
438,136.21800000001645
439,136.21800000001645
440,136.21800000001645
441,136.21800000001645
442,136.21800000001645
443,136.21800000001645
444,136.21800000001645
445,136.21800000001645
446,136.21800000001645
447,136.21800000001645
448,136.21800000001645
449,136.21800000001645
450,136.21800000001645
451,136.21800000001645
452,136.21800000001645
453,136.21800000001645
454,136.21800000001645
455,136.21800000001645
456,136.21800000001645
457,136.21800000001645
458,136.21800000001645
459,136.21800000001645
460,136.21800000001645
461,136.21800000001645
462,136.21800000001645
463,136.21800000001645
464,136.21800000001645
465,136.21800000001645
466,136.21800000001645
467,136.21800000001645
468,136.21800000001645
469,136.21800000001645
470,136.21800000001645
471,136.21800000001645
472,136.21800000001645
473,136.21800000001645
474,136.21800000001645
475,136.21800000001645
476,136.21800000001645
477,136.21800000001645
478,136.21800000001645
479,136.21800000001645
480,136.21800000001645
481,136.21800000001645
482,136.21800000001645
483,136.21800000001645
484,136.21800000001645
485,136.21800000001645
486,136.21800000001645
487,136.21800000001645
488,136.21800000001645
489,136.21800000001645
490,136.21800000001645
491,136.21800000001645
492,136.21800000001645
493,136.21800000001645
494,136.21800000001645
495,136.21800000001645
496,136.21800000001645
497,136.21800000001645
498,136.21800000001645
499,136.21800000001645
500,136.21800000001645
501,136.21800000001645
502,136.21800000001645
503,136.21800000001645
504,136.21800000001645
505,136.21800000001645
506,136.21800000001645
507,136.21800000001645
508,136.21800000001645
509,136.21800000001645
510,136.21800000001645
511,136.21800000001645
512,136.21800000001645
513,136.21800000001645
514,136.21800000001645
515,136.21800000001645
516,136.21800000001645
517,136.21800000001645
518,136.21800000001645
519,136.21800000001645
520,136.21800000001645
521,136.21800000001645
522,136.21800000001645
523,136.21800000001645
524,136.21800000001645
525,136.21800000001645
526,136.21800000001645
527,136.21800000001645
528,136.21800000001645
529,136.21800000001645
530,136.21800000001645
531,136.21800000001645
532,136.21800000001645
533,136.21800000001645
534,136.21800000001645
535,136.21800000001645
536,136.21800000001645
537,136.21800000001645
538,136.21800000001645
539,136.21800000001645
540,136.21800000001645
541,136.21800000001645
542,136.21800000001645
543,136.21800000001645
544,136.21800000001645
545,136.21800000001645
546,136.21800000001645
547,136.21800000001645
548,136.21800000001645
549,136.21800000001645
550,136.21800000001645
551,136.21800000001645
552,136.21800000001645
553,136.21800000001645
554,136.21800000001645
555,136.21800000001645
556,136.21800000001645
557,136.21800000001645
558,136.21800000001645
559,136.21800000001645
560,136.21800000001645
561,136.21800000001645
562,136.21800000001645
563,136.21800000001645
564,136.21800000001645
565,136.21800000001645
566,136.21800000001645
567,136.21800000001645
568,136.21800000001645
569,136.21800000001645
570,136.21800000001645
571,136.21800000001645
572,136.21800000001645
573,136.21800000001645
574,136.21800000001645
575,136.21800000001645
576,136.21800000001645
577,136.21800000001645
578,136.21800000001645
579,136.21800000001645
580,136.21800000001645
581,136.21800000001645
582,136.21800000001645
583,136.21800000001645
584,136.21800000001645
585,136.21800000001645
586,136.21800000001645
587,136.21800000001645
588,136.21800000001645
589,136.21800000001645
590,136.21800000001645
591,136.21800000001645
592,136.21800000001645
593,136.21800000001645
594,136.21800000001645
595,136.21800000001645
596,136.21800000001645
597,136.21800000001645
598,136.21800000001645
599,136.21800000001645
600,136.21800000001645
601,136.21800000001645
602,136.21800000001645
603,136.21800000001645
604,136.21800000001645
605,136.21800000001645
606,136.21800000001645
607,136.21800000001645
608,136.21800000001645
609,136.21800000001645
610,136.21800000001645
611,136.21800000001645
612,136.21800000001645
613,136.21800000001645
614,136.21800000001645
615,136.21800000001645
616,136.21800000001645
617,136.21800000001645
618,136.21800000001645
619,136.21800000001645
620,136.21800000001645
621,136.21800000001645
622,136.21800000001645
623,136.21800000001645
624,136.21800000001645
625,136.21800000001645
626,136.21800000001645
627,136.21800000001645
628,136.21800000001645
629,136.21800000001645
630,136.21800000001645
631,136.21800000001645
632,136.21800000001645
633,136.21800000001645
634,136.21800000001645
635,136.21800000001645
636,136.21800000001645
637,136.21800000001645
638,136.21800000001645
639,136.21800000001645
640,136.21800000001645
641,136.21800000001645
642,136.21800000001645
643,136.21800000001645
644,136.21800000001645
645,136.21800000001645
646,136.21800000001645
647,136.21800000001645
648,136.21800000001645
649,136.21800000001645
650,136.21800000001645
651,136.21800000001645
652,136.21800000001645
653,136.21800000001645
654,136.21800000001645
655,136.21800000001645
656,136.21800000001645
657,136.21800000001645
658,136.21800000001645
659,136.21800000001645
660,136.21800000001645
661,136.21800000001645
662,136.21800000001645
663,136.21800000001645
664,136.21800000001645
665,136.21800000001645
666,136.21800000001645
667,136.21800000001645
668,136.21800000001645
669,136.21800000001645
670,136.21800000001645
671,136.21800000001645
672,136.21800000001645
673,136.21800000001645
674,136.21800000001645
675,136.21800000001645
676,136.21800000001645
677,136.21800000001645
678,136.21800000001645
679,136.21800000001645
680,136.21800000001645
681,136.21800000001645
682,136.21800000001645
683,136.21800000001645
684,136.21800000001645
685,136.21800000001645
686,136.21800000001645
687,136.21800000001645
688,136.21800000001645
689,136.21800000001645
690,136.21800000001645
691,136.21800000001645
692,136.21800000001645
693,136.21800000001645
694,136.21800000001645
695,136.21800000001645
696,136.21800000001645
697,136.21800000001645
698,136.21800000001645
699,136.21800000001645
700,136.21800000001645
701,136.21800000001645
702,136.21800000001645
703,136.21800000001645
704,136.21800000001645
705,136.21800000001645
706,136.21800000001645
707,136.21800000001645
708,136.21800000001645
709,136.21800000001645
710,136.21800000001645
711,136.21800000001645
712,136.21800000001645
713,136.21800000001645
714,136.21800000001645
715,136.21800000001645
716,136.21800000001645
717,136.21800000001645
718,136.21800000001645
719,136.21800000001645
720,136.21800000001645
721,136.21800000001645
722,136.21800000001645
723,136.21800000001645
724,136.21800000001645
725,136.21800000001645
726,136.21800000001645
727,136.21800000001645
728,136.21800000001645
729,136.21800000001645
730,136.21800000001645
731,136.21800000001645
732,136.21800000001645
733,136.21800000001645
734,136.21800000001645
735,136.21800000001645
736,136.21800000001645
737,136.21800000001645
738,136.21800000001645
739,136.21800000001645
740,136.21800000001645
741,136.21800000001645
742,136.21800000001645
743,136.21800000001645
744,136.21800000001645
745,136.21800000001645
746,136.21800000001645
747,136.21800000001645
748,136.21800000001645
749,136.21800000001645
750,136.21800000001645
751,136.21800000001645
752,136.21800000001645
753,136.21800000001645
754,136.21800000001645
755,136.21800000001645
756,136.21800000001645
757,136.21800000001645
758,136.21800000001645
759,136.21800000001645
760,136.21800000001645
761,136.21800000001645
762,136.21800000001645
763,136.21800000001645
764,136.21800000001645
765,136.21800000001645
766,136.21800000001645
767,136.21800000001645
768,136.21800000001645
769,136.21800000001645
770,136.21800000001645
771,136.21800000001645
772,136.21800000001645
773,136.21800000001645
774,136.21800000001645
775,136.21800000001645
776,136.21800000001645
777,136.21800000001645
778,136.21800000001645
779,136.21800000001645
780,136.21800000001645
781,136.21800000001645
782,136.21800000001645
783,136.21800000001645
784,136.21800000001645
785,136.21800000001645
786,136.21800000001645
787,136.21800000001645
788,136.21800000001645
789,136.21800000001645
790,136.21800000001645
791,136.21800000001645
792,136.21800000001645
793,136.21800000001645
794,136.21800000001645
795,136.21800000001645
796,136.21800000001645
797,136.21800000001645
798,136.21800000001645
799,136.21800000001645
800,136.21800000001645
801,136.21800000001645
802,136.21800000001645
803,136.21800000001645
804,136.21800000001645
805,136.21800000001645
806,136.21800000001645
807,136.21800000001645
808,136.21800000001645
809,136.21800000001645
810,136.21800000001645
811,136.21800000001645
812,136.21800000001645
813,136.21800000001645
814,136.21800000001645
815,136.21800000001645
816,136.21800000001645
817,136.21800000001645
818,136.21800000001645
819,136.21800000001645
820,136.21800000001645
821,136.21800000001645
822,136.21800000001645
823,136.21800000001645
824,136.21800000001645
825,136.21800000001645
826,136.21800000001645
827,136.21800000001645
828,136.21800000001645
829,136.21800000001645
830,136.21800000001645
831,136.21800000001645
832,136.21800000001645
833,136.21800000001645
834,136.21800000001645
835,136.21800000001645
836,136.21800000001645
837,136.21800000001645
838,136.21800000001645
839,136.21800000001645
840,136.21800000001645
841,136.21800000001645
842,136.21800000001645
843,136.21800000001645
844,136.21800000001645
845,136.21800000001645
846,136.21800000001645
847,136.21800000001645
848,136.21800000001645
849,136.21800000001645
850,136.21800000001645
851,136.21800000001645
852,136.21800000001645
853,136.21800000001645
854,136.21800000001645
855,136.21800000001645
856,136.21800000001645
857,136.21800000001645
858,136.21800000001645
859,136.21800000001645
860,136.21800000001645
861,136.21800000001645
862,136.21800000001645
863,136.21800000001645
864,136.21800000001645
865,136.21800000001645
866,136.21800000001645
867,136.21800000001645
868,136.21800000001645
869,136.21800000001645
870,136.21800000001645
871,136.21800000001645
872,136.21800000001645
873,136.21800000001645
874,136.21800000001645
875,136.21800000001645
876,136.21800000001645
877,136.21800000001645
878,136.21800000001645
879,136.21800000001645
880,136.21800000001645
881,136.21800000001645
882,136.21800000001645
883,136.21800000001645
884,136.21800000001645
885,136.21800000001645
886,136.21800000001645
887,136.21800000001645
888,136.21800000001645
889,136.21800000001645
890,136.21800000001645
891,136.21800000001645
892,136.21800000001645
893,136.21800000001645
894,136.21800000001645
895,136.21800000001645
896,136.21800000001645
897,136.21800000001645
898,136.21800000001645
899,136.21800000001645
900,136.21800000001645
901,136.21800000001645
902,136.21800000001645
903,136.21800000001645
904,136.21800000001645
905,136.21800000001645
906,136.21800000001645
907,136.21800000001645
908,136.21800000001645
909,136.21800000001645
910,136.21800000001645
911,136.21800000001645
912,136.21800000001645
913,136.21800000001645
914,136.21800000001645
915,136.21800000001645
916,136.21800000001645
917,136.21800000001645
918,136.21800000001645
919,136.21800000001645
920,136.21800000001645
921,136.21800000001645
922,136.21800000001645
923,136.21800000001645
924,136.21800000001645
925,136.21800000001645
926,136.21800000001645
927,136.21800000001645
928,136.21800000001645
929,136.21800000001645
930,136.21800000001645
931,136.21800000001645
932,136.21800000001645
933,136.21800000001645
934,136.21800000001645
935,136.21800000001645
936,136.21800000001645
937,136.21800000001645
938,136.21800000001645
939,136.21800000001645
940,136.21800000001645
941,136.21800000001645
942,136.21800000001645
943,136.21800000001645
944,136.21800000001645
945,136.21800000001645
946,136.21800000001645
947,136.21800000001645
948,136.21800000001645
949,136.21800000001645
950,136.21800000001645
951,136.21800000001645
952,136.21800000001645
953,136.21800000001645
954,136.21800000001645
955,136.21800000001645
956,136.21800000001645
957,136.21800000001645
958,136.21800000001645
959,136.21800000001645
960,136.21800000001645
961,136.21800000001645
962,136.21800000001645
963,136.21800000001645
964,136.21800000001645
965,136.21800000001645
966,136.21800000001645
967,136.21800000001645
968,136.21800000001645
969,136.21800000001645
970,136.21800000001645
971,136.21800000001645
972,136.21800000001645
973,136.21800000001645
974,136.21800000001645
975,136.21800000001645
976,136.21800000001645
977,136.21800000001645
978,136.21800000001645
979,136.21800000001645
980,136.21800000001645
981,136.21800000001645
982,136.21800000001645
983,136.21800000001645
984,136.21800000001645
985,136.21800000001645
986,136.21800000001645
987,136.21800000001645
988,136.21800000001645
989,136.21800000001645
990,136.21800000001645
991,136.21800000001645
992,136.21800000001645
993,136.21800000001645
994,136.21800000001645
995,136.21800000001645
996,136.21800000001645
997,136.21800000001645
998,136.21800000001645
999,136.21800000001645
1000,136.21800000001645
